mean radius,mean perimeter,mean area,mean concavity,mean concave points,worst radius,worst perimeter,worst area,worst concavity,worst concave points,target
0.0802931592398479,0.1672720277497041,-0.0110610099714019,0.5951142201287987,0.441099129228592,-0.1033734881169782,-0.165645381534004,-0.1991418511863306,-0.2407804294504886,-0.1904272254555233,1
0.2365009671243658,0.2084622279884129,0.0921799149037834,-0.3691075605031937,-0.0188075756841368,-0.0039738737171652,0.0547698227863645,-0.1244305609634811,-0.4403574081860391,0.5221775321758922,1
-0.3343675671445082,-0.3636696533272522,-0.4015562988243764,-0.3421143726339387,-0.3925623796205048,-0.5237510240161869,-0.5495848387893494,-0.5189061733401263,-0.2307056300431652,-0.1371341346070199,1
-0.6467831829135435,-0.6767151751414388,-0.631928610529336,-0.777395220739553,-0.673716786998449,-0.6645671444159218,-0.6824296781500043,-0.6377410726122351,-0.6744765563181272,-0.3533518174780906,1
-0.3996908322598516,-0.4196883256518962,-0.4629889152790323,-0.95316481616726,-0.7655433640870253,-0.5734508312160934,-0.5576270151632006,-0.5746320062828163,-1.0547762463269514,-0.7792397463445583,1
-0.1014759262985,-0.1610138681528049,-0.2053132184831146,-0.9814135011467128,-0.7673489428500029,-0.3311642711165494,-0.3899327448491902,-0.3858321811078979,-1.1267870744716777,-0.861615638198959,1
-0.9137565272979916,-0.9403324566691752,-0.8281716908705978,-0.9596934011402892,-0.9086999660088224,-1.0145366201152632,-1.0377747305205447,-0.8585349091296444,-1.1674700739831552,-1.258725298007235,1
-0.6723444605673736,-0.6989578832703418,-0.6364791747111623,-0.7777718698726125,-0.3551611052445397,-0.6024423854160389,-0.6600902993337507,-0.5748077975539289,-1.012222212639828,-0.6548384457067663,0
0.0376910298167975,-0.0308528353984852,-0.0619704467555842,-0.8041373091867685,-0.90741026689241,-0.0101863496171538,-0.0435234440051512,-0.1070272251233348,-0.5550182204884347,-0.5985000353812056,1
-1.0273622057594591,-1.034658015215819,-0.9120727179730214,-0.8016263149663727,-0.7781824154278686,-1.1056529333150915,-1.106877875658823,-0.9103933341078574,-1.1063496242453927,-1.2692316502030827,1
1.5344458435466308,1.545908029739287,1.598701069349673,1.643454307144051,1.4775013391777478,2.0005850166790617,1.901491804929996,2.0610065215082005,1.6307334985480264,1.2698034637934672,0
-0.4735345232598054,-0.4752950959741528,-0.522146249642775,-0.25736831769558,-0.462464071730067,-0.5817341324160776,-0.5698392089160862,-0.5788509967895185,-0.3923821729130702,-0.5840347678651834,1
1.6934937933926848,1.7600970709805726,1.6840241477589173,1.7514270586210712,2.039810153933636,1.5346493241799386,1.535125992343437,1.4334316836362648,1.060307951152427,1.183011858697333,0
-1.0330424896825323,-1.0342461132134313,-0.9117883077116572,-0.8264851577482911,-0.8026866986397078,-1.0787322044151422,-1.0872192223005193,-0.888067842676559,-0.9017352458061806,-0.7510705411817779,1
-0.7575487194134739,-0.757036065606921,-0.7161140478931236,-0.6950346103105703,-0.8743939695122477,-0.7432585058157738,-0.7318741699299789,-0.6869626285237594,-0.7176542680637992,-0.906229568537849,1
-0.7177867319519606,-0.7306743374541474,-0.676012201040779,-0.8670377144076835,-0.9231445961126434,-0.7929583130156803,-0.7705957598781517,-0.7103428675817335,-0.9585379243693756,-1.0119021543917384,1
-0.2633640181060911,-0.3253627671052533,-0.3344354771424378,-1.0965300311807589,-1.17770540771016,-0.3850057289164481,-0.4545680142242174,-0.428373668717144,-1.2520983890046722,-1.3643978838611244,1
-1.456223641951499,-1.4667432157198736,-1.162069337712107,-1.0686579953343651,-1.172262877438899,-1.3605715277446118,-1.3809075891382,-1.046104195406775,-1.235211106188587,-1.5335653808116592,1
-0.1781597592599904,-0.2586346427185449,-0.2522409116081989,-1.0802462336614922,-1.1478359761740446,-0.2690395121166662,-0.3509132965168006,-0.3197346631695651,-1.2396728030689732,-1.4085550162784557,1
-0.305966147529141,-0.3813814394298973,-0.3534909646538355,-1.057634730706828,-1.0340845141064543,-0.3187393193165727,-0.3961877709177415,-0.3659677674721756,-1.2183238233725022,-1.2072593988449662,1
-0.6893853123365938,-0.7265553174302768,-0.6717460471203167,-0.9161276514164218,-0.9657046669542588,-0.7577542829157465,-0.7845951039363372,-0.6987406436883027,-0.9261066653248488,-0.8709038626039839,1
0.1370959984705814,0.0292848569500299,0.0284720163582144,-0.9332024121151132,-0.7776665357813036,0.039513457582753,-0.1060737046906611,-0.0699352669185792,-1.0781401859048871,-0.8599407124865774,1
-0.3883302644137051,-0.3986813235301544,-0.4288596839153346,-0.6061454149085586,-0.6045889143587343,-0.4305638855163624,-0.4533765806873504,-0.4601918887885223,-0.4571487405315782,-0.4643537124168301,1
-0.7348275837211808,-0.7512694375735018,-0.6990494322112748,-0.9432463889966964,-1.0320725834848508,-0.8136665660156412,-0.775361494025619,-0.7256367081685285,-0.9064847940982046,-1.0271287517770251,1
-1.5706813630014271,-1.5602449702617425,-1.233456313314508,-1.1148728439607505,-1.261819584082589,-1.5152621776543207,-1.5074974024303038,-1.1259134324918891,-1.305830652510397,-1.7450628184932908,1
-0.4650140973751955,-0.5263709442701521,-0.4928519927222678,-1.058714458221598,-1.0961448355882282,-0.6065840360160311,-0.6785575191551867,-0.591332177038512,-1.2128546465513836,-1.3211543472869105,1
-0.5530584981828329,-0.606279932733247,-0.5503028655178257,-0.9738805184855256,-1.1315341793425897,-0.7080544757158401,-0.7643407338096009,-0.6460032623545267,-1.1083645841268577,-1.463066234917782,1
1.1623872465853244,1.1010538671612324,1.0583215727577928,0.3038388905628844,0.7888020110134258,1.1536174689806558,1.0019594845955175,1.0625121015887062,0.5426551625570927,0.9591808771336192,0
-1.4442950457130446,-1.313927572834264,-1.1671887224166615,1.3647339486801158,0.0041490685880072,-1.2858147344147524,-1.1509609165228962,-1.0257124079577145,0.9053479412207373,-0.0016174178779686,1
-0.4820549491444157,-0.5506731624109904,-0.5050816339609262,-0.9463851317721912,-0.8235798243255915,-0.6977003492158594,-0.7595749996621332,-0.6410811067633743,-1.198510051204766,-1.3138455805419726,1
-1.101205896759413,-1.0482507812945925,-0.940513744109436,-0.2704254876416382,-0.2390881847674068,-1.0331740478152285,-1.0642841267158325,-0.861699152009671,-0.3952606870294484,-0.2613831692709591,1
1.7133747871234415,1.6118123501212211,1.7608149183272372,0.3352263183178321,0.7310234905981418,1.40625815558018,1.2789677819170615,1.3648730879023558,-0.0555960212968289,0.4247273089100574,0
-0.3599288447983384,-0.3768505174036393,-0.4268688120857856,-0.6377839420855458,-0.3848241849220292,-0.461626265016304,-0.4307393434868803,-0.4941196041132515,-0.446594188771525,0.0136091795073179,1
1.764497342431102,1.809525311267024,1.7323738921908225,2.105477243696881,2.617595358086476,1.8701230227793075,1.901491804929996,1.8588465597287251,1.2579659204770584,2.343278579456177,0
-0.5473782142597596,-0.5749753805518282,-0.5602572246655709,-0.8645267201872878,-0.8253854030885692,-0.5216801987161909,-0.481077410419505,-0.5229493725757157,-0.7459596568748508,-0.8990730677667642,1
-0.4138915420675352,-0.4415191317784118,-0.4692459410290437,-0.7139926166745587,-0.7183403764263245,-0.5299634999161751,-0.5528612810157332,-0.5382432131625109,-0.8164832527261151,-0.8920688329695323,1
-0.0049110996062527,-0.0798691736825486,-0.1091825501420328,-0.8932776040108199,-0.5568700470514685,-0.1530732953168847,-0.2639386483255198,-0.2297295323599207,-1.0512260789167516,-0.8482162324999067,1
-0.5956606276058832,-0.6540605650101491,-0.5941020457679044,-1.0954628586370907,-1.1175796349030052,-0.6624963191159258,-0.7303848780088954,-0.6278967614299302,-1.2687362005973375,-1.3193271556006758,1
0.6085595640856711,0.6150095043444689,0.4516744852680662,0.7407518849117558,0.9275736359394202,0.6234861921816539,0.6713366781149644,0.4226318747388896,0.4198385602582926,0.6653075475975867,0
0.6057194221241351,0.6397236244876939,0.4889322295067693,1.143766457285284,0.796798145535184,0.3025082706822579,0.1917846795260535,0.1663282014567378,0.2984612150176811,-0.1508380722537779,0
0.5403961570087912,0.5697002840818889,0.393370381688416,0.3967456767175294,0.5543347116496173,0.5158032765818567,0.5075145667957709,0.3329783264714702,1.0718220076179392,1.2713261235319957,0
-0.3258471412598979,-0.3068271769978343,-0.400703068040284,-0.222591047743098,-0.5008971053991622,-0.382934903616452,-0.2398121192039663,-0.4329442417660713,0.3440376885270016,-0.2440248482517323,1
-0.8257121264903544,-0.8249998960007908,-0.7610508691886589,-1.0520226586242432,-1.066223816087456,-0.8882162768155009,-0.90403631600724,-0.7813625411112186,-1.2417837134209837,-1.4371810193627943,1
-0.8171917006057445,-0.8480664081344678,-0.753371792131827,-1.1026480685987534,-1.1859594820552006,-0.726691903415805,-0.7500435313671985,-0.6818646816614944,-1.279357917686773,-1.491235440080562,1
-0.5189767946443924,-0.5803301065828607,-0.5417705576769013,-1.0174964880938009,-1.0416679449109605,-0.604513210716035,-0.6770682272341032,-0.5911563857673996,-1.132208276057523,-1.1385874446373232,1
0.832930779047069,0.8168414855141416,0.7500208494390569,0.778416798217693,1.3005546204059406,0.9775973184809869,1.0704669129653617,0.8462888381202243,0.5747985701899819,1.0368365237985813,0
-0.3230069992983613,-0.324950865102866,-0.3998498372561918,-0.6455680241687729,-0.7206618348358672,-0.527892674616179,-0.5921785877323398,-0.5354305528247094,-0.6101897410523489,-0.8543068714540214,1
1.3185950544698424,1.2740527081638096,1.243188242644489,0.2159540928490308,0.3090339397079432,1.7127402999796033,1.603633420713281,1.7445822335055436,0.9173417500389794,1.3733443260134164,0
-1.1580087359901463,-1.135162103798268,-0.9786247191322318,-0.7996175195900561,-0.8039763977561204,-1.0580239514151812,-1.05088049942608,-0.8729497933608764,-0.7996919203805759,-0.7554862544235109,1
2.664822344238232,2.600377155850232,3.106075454579655,1.7828144863760187,2.375131924200909,2.9821562088772144,2.833788547528313,3.560506064098567,1.006095935293972,1.4357733752930917,0
0.0831333012013845,0.0898344513009317,-0.0389332155850882,-0.1095963078252863,-0.1725397103605173,0.0830007888826713,0.1232772511562092,-0.032491726171598,0.4956394319895832,0.4079780517862422,1
-1.2841110390823756,-1.2492589584594913,-1.0648010283255689,-0.0574931777520731,-0.6706215091190588,-1.1429277887150215,-1.0726241614739005,-0.9263903397791028,0.7767743106891807,-0.5086631108080144,1
-0.8711543978749413,-0.8435354861082098,-0.7991618442114549,-0.4372810535869401,-0.4000426344956977,-0.9006412286154776,-0.819146676505476,-0.7745066815378278,-0.2028799935848433,-0.1082035995749753,1
1.5770479729696807,1.562384109834771,1.5332867092359193,1.22411827233795,1.58325666672358,1.3420625712803012,1.4993829862374308,1.159197300700629,0.9653169853119484,1.68853489188885,0
-0.6865451703750568,-0.6977221772631805,-0.6671954829384903,-0.611920701615469,-0.4235151584144068,-0.6645671444159218,-0.6880889874501218,-0.6402021504078114,-0.7843398450932257,-0.5476432001143482,1
-1.0983657547978765,-1.0614316453709791,-0.947908410904904,-0.66527932879888,-0.7363961640561008,-1.116007059815072,-1.083347063305702,-0.9202376452901624,-0.9622320174853942,-1.1247312410167123,1
-0.5871402017212729,-0.6305821508740853,-0.5960929175974534,-1.0205850109848875,-1.042880262080388,-0.5444592770161478,-0.6171986920065434,-0.558986583153796,-1.0896542423703997,-0.9695722136606414,1
0.1796981278936318,0.119491395472802,0.0392796062900522,-0.5363397755815549,-0.351807887541867,0.207250306882437,0.2066775987368893,0.0003812415264556,-0.2738833417888371,0.1597845144060696,1
-0.7547085774519372,-0.7805144797429854,-0.7172516889385803,-0.7900757415525519,-0.6628833144205832,-0.7784625359157076,-0.8218274019634266,-0.7115734064795216,-0.8345699164240243,-0.7480252217047206,1
-0.6183817632981767,-0.607103736738021,-0.6489932262111849,-0.9678541323565756,-0.8008811198767302,-0.7163377769158243,-0.7199598345613101,-0.6757119871725539,-1.1560519679881889,-1.0193631871105286,1
-0.7007458801827404,-0.7525051435806631,-0.6652046111089412,-1.0105912539877124,-0.9620935094283036,-0.6190089878160078,-0.7044711985820411,-0.5943206286474261,-1.1596980858689343,-1.0961052379323737,1
0.4608721820857637,0.6232475443922102,0.2949644312564208,2.54364573515595,1.94179302108628,0.2258877345824019,0.361563958529581,0.0610292300602981,1.9910275154480228,1.50581572326541,0
3.295333859699375,3.3871099804095697,3.854074441967363,3.1136414231858,3.672569235311972,3.491579232676256,3.635027601071275,4.137101433347852,1.7890517749488235,2.451387420891712,0
0.2705826706628058,0.2484167222199604,0.1755121214834789,0.4356660871336646,0.4284600778877488,0.4640326440819541,0.4151784676885895,0.2978200722489528,0.6270915766375179,0.578515942501453,0
-0.8484332621826479,-0.8538330361678871,-0.768729946245491,-0.5492713958165933,-0.8823901040340056,-0.8592247226155556,-0.8233166938845101,-0.7507748599376285,-0.7296480768820414,-1.1478756690423482,1
-0.4451331036444386,-0.4139216976184769,-0.4809067617449736,0.1782891795430936,-0.1292058200490543,-0.6003715601160429,-0.5433298127207985,-0.5857068563629093,-0.1601820341919009,-0.3343185707464822,1
-0.305966147529141,-0.2833487628617699,-0.406391273267567,0.0907810309622996,0.1834172457693571,-0.4305638855163624,-0.3884434529281068,-0.5087102796155961,-0.0714278489369087,0.1704431325757703,1
-0.0730745066831332,-0.1420663760429991,-0.1740280897330583,-0.9262971780090248,-0.7232412330686924,-0.240047957916721,-0.3133831401054948,-0.3272936878274065,-1.052281534092757,-0.8990730677667642,1
-1.4908733738822462,-1.4510909396291642,-1.1771430815644068,-0.5221526582363185,-0.6476648648469147,-1.3021742542847217,-1.250743475235496,-1.0170986356731977,-0.8528964562982984,-1.0199722510059404,1
-1.332393452428499,-1.3242251228939412,-1.0702048232914874,-0.7746331270971176,-0.8991561925473692,-0.8799329756155165,-0.9373964550395116,-0.7752098466222781,-0.7569939609876336,-0.9758151185886088,1
-0.4508133875675124,-0.5168971982152489,-0.4635577358017607,-1.0998822084649875,-1.1212681743759452,-0.527892674616179,-0.6088586572484759,-0.5183787995267884,-1.288650720759147,-1.496107951243854,1
-0.2349625984907239,-0.277170232825964,-0.3094073741423926,-0.6950346103105703,-0.6365734524457664,-0.4284930602163663,-0.4265693261078463,-0.45597289828182,-0.7243708010020148,-0.890241641283298,1
-0.3883302644137051,-0.4159812076304122,-0.4501904535176457,-0.777395220739553,-0.8024287588164253,-0.5216801987161909,-0.5790728188268044,-0.5289262757935437,-0.7037414498346382,-0.479428043828264,1
0.673882829201015,0.6026524442728558,0.5210705890409182,-0.3789004379627374,-0.0146805385116165,0.3853412826821017,0.2960351140019037,0.2257456510927921,-0.5080024899209252,-0.3559403390335891,1
-0.2065611788753571,-0.2672845847686735,-0.2914895276764515,-0.841048924226587,-0.8818742243874407,-0.3187393193165727,-0.4021449386020754,-0.3816131906011958,-0.6514484433871022,-0.6811804591833122,1
1.7928987620464691,1.7230258907657356,1.814852867986425,0.1153887743221784,0.7462419401718104,1.6651113180796928,1.606612004555448,1.5810963513708378,-0.0095397954347788,0.9424316200098036,0
1.7247353549695883,1.7189068707418638,1.6470508137815782,0.9453979138740148,2.0011191804412585,1.64026141447974,1.5708689984494424,1.389483865858118,0.4706923096476396,1.5317009388203977,0
-0.5445380722982225,-0.5626183204802157,-0.5588351733587502,-0.5634585131618297,-0.7389755622889259,-0.4098556325164015,-0.3994642131441254,-0.4499959950639921,-0.1481882253736588,-0.4007065353463321,1
2.153596791161628,2.015476312460568,2.5344108292377183,0.3515477807504049,0.9216410200039225,2.9987228112771827,2.747409616105465,3.9771313766353984,0.0667408286492418,1.0261779056288804,0
2.2388010500077287,2.2749745739644323,2.352388261964664,1.9585840818037257,2.6098571633880003,2.3588377935783877,2.613373343207944,2.3668833332441017,0.9758715370720016,1.958045665608424,0
0.6312806997779652,0.7015089248457571,0.5276120250522934,1.1588324226076592,1.001086485574938,0.6441944451816145,0.6564437589041288,0.4999800340284279,2.0941742712849054,1.6778762737191493,0
0.3018242322397091,0.2340001521364125,0.1618604289379996,-0.6888826744706006,-0.5764734736209398,-0.0143280002171459,-0.082245033953324,-0.1080819727500104,-0.6524079480925615,-0.499831684324548,1
2.0570319644693806,2.031952392556052,2.0793544110550823,1.3107475729416058,1.9753251981130069,1.3296376194803248,1.3355608749182375,1.1504077371449997,0.6246928148738694,1.2484862274540656,0
1.8497016012772027,1.7642160910044444,1.9343051777593672,0.8022712433114535,1.0444203758864008,1.88461879987928,1.7734126997168087,1.872909861417732,0.6894593824923775,1.470794549279251,0
-0.1241970619907935,-0.1700757122053207,-0.2155519878922239,-0.7939677825941654,-0.7379438029957958,-0.2959602410166157,-0.2413014111250498,-0.3691320103522021,-0.6600839857362365,-0.6811804591833122,1
0.5801581444703049,0.5902953842012433,0.3800030994043009,-0.2798417159681226,0.1302816421731583,0.1451255478825538,0.1739131764730504,-0.0335464737982736,-0.2916341788398356,0.1597845144060696,1
-1.010321353990239,-0.8987303544280792,-0.9004118972570913,1.7476605672904777,0.2706009060388479,-1.1222195357150606,-0.9159506513759084,-0.9293787913880168,1.5870760344496246,0.4856336984512041,1
-0.1895203271061369,-0.250396602670803,-0.263901732324129,-0.9552991612545964,-0.9737008014760168,-0.3270226205165573,-0.3023623798894762,-0.3515528832409434,-0.9251951358546624,-0.8648132236498692,1
-0.1327174878754034,-0.1523639261026763,-0.2112858339717617,-0.5814121218376598,-0.6244502807514881,-0.3580850000164989,-0.2770444172310556,-0.393039623223514,-0.0733468583478272,-0.1401794540840774,1
-0.8654741139518681,-0.7689812236761469,-0.8341443063592449,1.0056617751635142,0.3804832707572005,-0.627292289015992,-0.4617166154454184,-0.654792825910156,2.7250486151244457,2.098130361553061,0
-0.8115114166826712,-0.7747478517095662,-0.7638949718023005,-0.1230301269044039,0.1697464351353836,-0.7101253010158362,-0.6651538918654345,-0.7110460326661838,-0.227827115926787,0.2618027168874904,1
-0.8768346817980152,-0.8773114503039507,-0.8025747673478246,-0.6696735686845726,-0.7268523905946476,-0.8654371985155438,-0.8200402516581262,-0.7620255012888341,-0.560775248721191,-0.71665843109103,1
-0.5899803436828095,-0.5444946323751838,-0.5889826610633497,-0.1176314893305529,-0.4936747903472516,-0.7660375841157309,-0.5927743045007731,-0.6894237063193357,0.0912081986384558,-0.0823183840199879,1
-0.4934155169905622,-0.4666451539240242,-0.5460367115973636,-0.3751339466321436,-0.5189528930289384,-0.4326347108163585,-0.3583597561222184,-0.4923616914021256,0.2322553903409842,-0.2522472108397871,1
-0.2406428824137976,-0.2545156226946737,-0.3216370153810511,-0.477456961113273,-0.5230799302014587,-0.4202097590163818,-0.3178510158687452,-0.4515781165040053,0.0691395904128902,-0.3483270403409458,1
0.1342558565090448,0.0824202152579639,0.0279031958354863,-0.0615107685047065,0.0977812244395611,-0.0992318375169861,-0.1507524623231683,-0.2151388568575759,-0.0224931089584803,0.3242317661671656,0
-0.5445380722982225,-0.5432589263680225,-0.5485964039496408,-0.2562383702964018,-0.6082000718846895,-0.650071367315949,-0.5841364113584882,-0.6164703288076121,0.1698875844861246,-0.3533518174780906,1
-0.0702343647215961,-0.148244906078805,-0.1657801921534981,-0.8581236849252786,-1.0423901764161514,-0.1572149459168769,-0.226408491914214,-0.2378159308310997,-0.782420835682307,-1.0542320951228352,1
-0.8115114166826712,-0.7656860076570502,-0.7476835869045441,0.1494127460085418,-0.550679491292688,-0.8757913250155245,-0.8200402516581262,-0.756927554426569,0.1435012050859917,-0.4855186827823786,1
1.5401261274697042,1.5211939095960625,1.4764046569630898,1.2153297925665647,1.3717460116319156,0.9423932883810534,1.034723906859356,0.7601511152750566,0.5311411060915803,1.0337912043215238,0
-1.0983657547978765,-1.079967235478398,-0.947908410904904,-0.873440749669693,-0.7541940118625945,-1.0124657948152669,-1.0136482013989907,-0.8544917098940549,-0.8925240006337706,-0.7254898575744962,1
-1.5317714181283744,-1.511640533980066,-1.1961985690758048,-1.1148728439607505,-1.261819584082589,-1.2630356561147955,-1.2882736316468018,-0.9907299450063096,-1.305830652510397,-1.7450628184932908,1
0.3870284910858099,0.4296536032702793,0.2554314049268044,1.2592721914234914,1.0887860254909938,1.0210846497809052,1.037702490701523,0.8410150999868466,1.358234162197563,1.484498486926009,0
2.125195371546261,2.1596420132960485,2.139080565941553,2.4130740356953684,2.767200455590336,2.0627097756789445,1.9282990595095,2.1102280774197246,2.077862691292097,1.942819068223137,0
-0.5757796338751264,-0.5725039685375061,-0.5935332252451762,-0.5143685761530916,-0.4039117318449356,-0.5610258794161167,-0.5638820412317518,-0.5644361125582863,-0.5367876310847065,-0.7909642263312291,1
-0.0191118094139359,-0.0914024297493871,-0.1302289094829797,-0.7782740687166916,-0.4232572185911244,-0.2793936386166469,-0.3229146084004294,-0.3446970236675525,-0.8999601621010808,-0.5404866993432634,1
-0.1753196172984537,-0.1593662601432569,-0.2752781427786949,-0.0376563234109462,0.126154605000638,-0.3042435422165999,-0.2958094954367085,-0.3610456118810231,0.343557936174272,0.4673617815888604,1
-0.3769696965675581,-0.3673767713487361,-0.4169144529380404,-0.1870604795244973,-0.2086512856200697,-0.5237510240161869,-0.4926938874039569,-0.5090618621578213,-0.3938214299712593,-0.4818642994099097,1
-0.8711543978749413,-0.8921399223898859,-0.7869322029727964,-0.7743820276750781,-1.074916388132077,-0.7432585058157738,-0.7884672629311544,-0.674833030816991,-0.3084255111853747,-0.8990730677667642,1
-0.6609838927212266,-0.6882484312082773,-0.6342038926202492,-0.7566795184212876,-0.8393141535458253,-0.583804957716074,-0.6332830447542462,-0.5600413307804716,-0.6106694934050786,-0.9295262625373376,1
1.0743428457776876,1.3358380085218726,0.964466186507624,2.888907440460375,1.828299498841972,0.9382516377810614,1.261096278864059,0.7443299008749238,3.0282521020496094,1.245440907977008,0
-0.62406204722125,-0.6520010549982137,-0.6034875843929213,-0.787690297043176,-0.7985596614671875,-0.5113260722162102,-0.584434269742705,-0.5116987312245102,-0.5794855904776488,-0.6980819822809803,1
-0.3315274251829711,-0.3208318450789948,-0.3688491187674994,-0.6055176663534596,-0.7761188968416085,-0.4429888373163387,-0.3261910506268133,-0.454742359384032,-0.5363078787319769,-0.7388892632735486,1
-0.3372077091060449,-0.3620220453177036,-0.4189053247675894,-0.7010609964395202,-0.645343406437372,-0.4989011204162338,-0.5233733009782786,-0.5268167805401928,-0.437478894069661,-0.4678558298154462,1
-0.5076162267982459,-0.5634421244849896,-0.5284032753927862,-0.8500885034200119,-0.732011187060298,-0.6397172408159687,-0.6895782793712053,-0.6108450081320093,-1.0697445197321176,-1.015252005816501,1
-0.9052361014133818,-0.8888447063707893,-0.8102538444046565,-0.4941550726789053,-0.5055400222182476,-0.8012416142156645,-0.7297891612404617,-0.7175503096973496,-0.628420330456077,-0.5441410827157324,1
0.5716377185856946,0.5079149837238256,0.4127102794611779,-0.4243494333519016,-0.0938680642593493,0.2983666200822658,0.2573135240537308,0.1183371844430015,-0.1976027177048166,-0.0259799736944273,1
-0.362768986759875,-0.3846766554489939,-0.3992810167334633,-0.3457553142535126,-0.7802459340141288,-0.3870765542164441,-0.465588774440236,-0.4127282455881238,-0.4240458281932298,-0.8922210989433853,1
1.0970639814699807,1.0639826869463944,0.9579247504962488,0.3929791853869357,1.014241416562346,0.9962347461809516,0.9185591370148372,0.8234359728755879,0.2778318638503047,1.2606675053622949,0
-0.5274972205290027,-0.558499300456345,-0.5369355832337107,-0.7117327218762025,-0.5775052329140699,-0.4492013132163273,-0.5439255294892318,-0.4753099381042046,-0.6452116628016162,-0.2936635557277667,1
-0.7859501390288411,-0.802345285869501,-0.7254995865181405,-0.765467998192673,-0.7201459551893021,-0.6666379697159178,-0.660983874486401,-0.6315883781232946,-0.4369991417169312,-0.4206533779210575,1
-0.8768346817980152,-0.8670139002442736,-0.8011527160410038,-0.732448424194468,-0.6221288223419454,-0.7991707889156685,-0.8140830839737918,-0.7193082224084755,-0.7939348921478195,-0.6135743667926394,1
-1.343470006078492,-1.327108436910651,-1.0980770289051738,-0.6459446733018321,-1.129548042703314,-1.3054875747647154,-1.210830451750456,-1.0188565483843235,-0.4096532576113391,-1.354652861534541,1
0.2450213930089756,0.2290573281077673,0.1103821716310891,-0.2537273760760061,-0.2620448290395508,0.1016382165826362,0.0875342450502034,-0.0237021626159686,0.1881181738898529,0.2465761195022037,1
0.2847833804704894,0.1952813639120257,0.1837600190630391,-0.5265468981220113,-0.5553224081117734,0.2051794815824413,0.084555661208036,0.0893316247094246,-0.5636537628375691,-0.7439140404106932,0
-0.6354226150673965,-0.6417035049385366,-0.6288000976543303,-0.7940933323051852,-0.6997687091499832,-0.6666379697159178,-0.6603881577179672,-0.6287757177854931,-0.7473989139330398,-0.4868890765470545,1
-1.3411978925092631,-1.333286966946457,-1.0912511826324345,-0.8578725855032389,-0.9375892262164646,-1.1222195357150606,-1.1476844742965124,-0.9161944460545728,-1.0112147326990957,-1.1710200970679838,1
0.3898686330473465,0.4502487033896337,0.4215269975634665,0.7959937577604639,0.9257680571764426,1.4290372338801378,1.484490067026595,1.52484314461481,0.7144065048343211,1.5042930635268816,0
-0.4053711161829254,-0.4567595058667343,-0.4547410176994721,-0.8185755259540445,-0.6422481285579819,-0.5423884517161518,-0.5701370673003026,-0.5514275584959549,-0.8555830694735846,-0.4928274495273163,1
-0.8427529782595746,-0.8657781942371123,-0.7809595874841493,-1.0024430777425275,-0.9842763342306002,-0.8095249154156492,-0.8340395957163118,-0.7428642527375621,-1.133983359762623,-1.089405535082847,1
-0.7263071578365705,-0.7319100434613087,-0.69734297064309,-0.4262326790171984,-0.8934815164351539,-0.6624963191159258,-0.6204751342329273,-0.6329947082921952,-0.0776646295223945,-0.730362368737788,1
0.1598171341628749,0.2574785662724763,0.0034439133581696,0.7055979658262145,0.3632013025972718,0.039513457582753,0.2036990148947219,-0.1254853085901565,0.2384921709264703,-0.0579558282035294,1
-0.714946589990424,-0.680010391160536,-0.7016091245635522,-0.2238465448532958,-0.1018641987811073,-0.751541807015758,-0.754511407130449,-0.7117491977506342,-0.2014407365266542,-0.0625238074191153,1
-0.1327174878754034,-0.1033475878186129,-0.2263595778240617,0.0975607153573683,-0.0206131544471143,-0.2338354820167325,-0.1745811330605054,-0.301979744787194,0.4500629584802628,0.3973194336165415,1
-1.2454851084054763,-1.2373138003902655,-1.038635284280067,-1.0027067321356695,-0.754451951685877,-1.0476698249152006,-1.0565398087261977,-0.8783993227653667,-1.2058022869662572,-1.046314264482486,1
-1.1636890199132202,-1.1854141480894926,-0.988579078279977,-1.0838620653388622,-1.1287484292511385,-1.068378077915162,-1.1122393265747237,-0.8864857212365457,-1.2465812369482807,-1.352368871926748,1
-1.035882631644069,-1.008296287063045,-0.913779179541206,-0.3195154246503763,-0.6897090560419651,-0.8571538973155592,-0.7700000431097184,-0.7738035164533774,0.1041615121621573,-0.3274666019231031,1
-0.9449980888748952,-0.9547490267527232,-0.8389792808024354,-0.6611361883352269,-0.8996720721939344,-0.726691903415805,-0.7020883315083074,-0.6874900023370972,-0.3813478688002873,-0.6053520042045847,1
-0.8512734041441845,-0.8855494903516927,-0.7786843053932361,-0.9429952895746568,-0.90844202618554,-0.950341035815384,-0.9802880623667192,-0.8077312317781067,-1.0861040749602,-1.1292992202322985,1
-0.3996908322598516,-0.4526404858428631,-0.4368231712335307,-0.9388521491110038,-0.7885000083591692,-0.507184421616218,-0.547797688484049,-0.5164450955445501,-1.1394045613484685,-1.1950781209367367,1
0.2194601153551455,0.4172965431986662,0.0856384788924082,2.316400758210129,1.2430340398139397,0.016734379282796,0.5402789890596098,-0.0841743598786985,3.021055816758664,2.0235200343651565,0
-0.4905753750290256,-0.432457287725896,-0.5321006087905202,-0.1429925309565506,-0.5398460187148223,-0.7018419998158516,-0.5257561680520122,-0.6412568980344869,-0.1529857489009556,-0.6228625911976643,1
1.719055071046515,1.7230258907657356,1.6925564555998418,1.563102492091385,1.985642791044308,1.192963149680582,1.1538672605460418,1.051964625321951,1.24069483577879,1.5636767933294993,0
